sourceTaxonId	sourceTaxonName	interactionTypeId	interactionTypeName	targetTaxonId	targetTaxonName	localityId	localityName	decimalLatitude	decimalLongitude	observationDateTime	referenceDoi	referenceCitation
EOL:31069	Eumenes	http://eol.org/schema/terms/VisitsFlowersOf	visits flowers of	EOL:416873	Aeschynomene pratensis	GEONAMES:3796001	Guarico State, Venezuela	10.64456	-63.14742		doi:10.1111/j.1095-8339.1992.tb00294.x	Ramirez, N., and Y. Brito. 1992. Pollination Biology in a Palm Swamp Community in the Venezuelan Central Plains. Botanical Journal of the Linnean Society 110:277-302.
EOL:15782	Exomalopsis	http://eol.org/schema/terms/VisitsFlowersOf	visits flowers of	EOL:416873	Aeschynomene pratensis	GEONAMES:3796001	Guarico State, Venezuela	10.64456	-63.14742		doi:10.1111/j.1095-8339.1992.tb00294.x	Ramirez, N., and Y. Brito. 1992. Pollination Biology in a Palm Swamp Community in the Venezuelan Central Plains. Botanical Journal of the Linnean Society 110:277-302.
EOL:104071	Megachile	http://eol.org/schema/terms/VisitsFlowersOf	visits flowers of	EOL:416873	Aeschynomene pratensis	GEONAMES:3796001	Guarico State, Venezuela	10.64456	-63.14742		doi:10.1111/j.1095-8339.1992.tb00294.x	Ramirez, N., and Y. Brito. 1992. Pollination Biology in a Palm Swamp Community in the Venezuelan Central Plains. Botanical Journal of the Linnean Society 110:277-302.
EOL:240170	Polybia occidentalis	http://eol.org/schema/terms/VisitsFlowersOf	visits flowers of	EOL:416873	Aeschynomene pratensis	GEONAMES:3796001	Guarico State, Venezuela	10.64456	-63.14742		doi:10.1111/j.1095-8339.1992.tb00294.x	Ramirez, N., and Y. Brito. 1992. Pollination Biology in a Palm Swamp Community in the Venezuelan Central Plains. Botanical Journal of the Linnean Society 110:277-302.
EOL:1065374	Bombus bimaculatus	http://eol.org/schema/terms/VisitsFlowersOf	visits flowers of	EOL:582245	Aesculus sylvatica	GEONAMES:4482348	piedmont North Carolina					Motten, A. F. 1982. Pollination Ecology of the Spring Wildflower Community in the Deciduous Forests of Piedmont North Carolina. Doctoral Dissertation thesis, Duke University, Duhram, North Carolina, USA.
EOL:1065343	Bombus pennsylvanicus	http://eol.org/schema/terms/VisitsFlowersOf	visits flowers of	EOL:582245	Aesculus sylvatica	GEONAMES:4482348	piedmont North Carolina					Motten, A. F. 1982. Pollination Ecology of the Spring Wildflower Community in the Deciduous Forests of Piedmont North Carolina. Doctoral Dissertation thesis, Duke University, Duhram, North Carolina, USA.
	Ephemoropsis laboriosa	http://eol.org/schema/terms/VisitsFlowersOf	visits flowers of	EOL:582245	Aesculus sylvatica	GEONAMES:4482348	piedmont North Carolina					Motten, A. F. 1982. Pollination Ecology of the Spring Wildflower Community in the Deciduous Forests of Piedmont North Carolina. Doctoral Dissertation thesis, Duke University, Duhram, North Carolina, USA.
EOL:730153	Eupogonomyia probilofensis	http://eol.org/schema/terms/VisitsFlowersOf	visits flowers of	EOL:467169	Arnica alpina	GEONAMES:6071989	Melville Island, N.W.T., Canada	75.50135	-113.50515			Mosquin, T., and J. E. H. Martin. 1967. Observations on the pollination biology of plants on Melville Island, N.W.T., Canada. Canadian Field Naturalist 81:201-205.
EOL:732641	Spilogona almquistii	http://eol.org/schema/terms/VisitsFlowersOf	visits flowers of	EOL:467169	Arnica alpina	GEONAMES:6071989	Melville Island, N.W.T., Canada	75.50135	-113.50515			Mosquin, T., and J. E. H. Martin. 1967. Observations on the pollination biology of plants on Melville Island, N.W.T., Canada. Canadian Field Naturalist 81:201-205.
EOL:730414	Spilogona sanctipauli	http://eol.org/schema/terms/VisitsFlowersOf	visits flowers of	EOL:467169	Arnica alpina	GEONAMES:6071989	Melville Island, N.W.T., Canada	75.50135	-113.50515			Mosquin, T., and J. E. H. Martin. 1967. Observations on the pollination biology of plants on Melville Island, N.W.T., Canada. Canadian Field Naturalist 81:201-205.
EOL:1065341	Bombus polaris	http://eol.org/schema/terms/VisitsFlowersOf	visits flowers of	EOL:418736	Astragalus alpinus	GEONAMES:6071989	Melville Island, N.W.T., Canada	75.50135	-113.50515			Mosquin, T., and J. E. H. Martin. 1967. Observations on the pollination biology of plants on Melville Island, N.W.T., Canada. Canadian Field Naturalist 81:201-205.
EOL:175775	Colias hecla	http://eol.org/schema/terms/VisitsFlowersOf	visits flowers of	EOL:418736	Astragalus alpinus	GEONAMES:6071989	Melville Island, N.W.T., Canada	75.50135	-113.50515			Mosquin, T., and J. E. H. Martin. 1967. Observations on the pollination biology of plants on Melville Island, N.W.T., Canada. Canadian Field Naturalist 81:201-205.
EOL:173890	Colias nastes	http://eol.org/schema/terms/VisitsFlowersOf	visits flowers of	EOL:418736	Astragalus alpinus	GEONAMES:6071989	Melville Island, N.W.T., Canada	75.50135	-113.50515			Mosquin, T., and J. E. H. Martin. 1967. Observations on the pollination biology of plants on Melville Island, N.W.T., Canada. Canadian Field Naturalist 81:201-205.
EOL:1045608	Apis mellifera	http://eol.org/schema/terms/VisitsFlowersOf	visits flowers of	EOL:5438949	Besmoscelis villosa	GEONAMES:3796001	Guarico State, Venezuela	10.64456	-63.14742		doi:10.1111/j.1095-8339.1992.tb00294.x	Ramirez, N., and Y. Brito. 1992. Pollination Biology in a Palm Swamp Community in the Venezuelan Central Plains. Botanical Journal of the Linnean Society 110:277-302.
EOL:2742418	Augochlora	http://eol.org/schema/terms/VisitsFlowersOf	visits flowers of	EOL:5438949	Besmoscelis villosa	GEONAMES:3796001	Guarico State, Venezuela	10.64456	-63.14742		doi:10.1111/j.1095-8339.1992.tb00294.x	Ramirez, N., and Y. Brito. 1992. Pollination Biology in a Palm Swamp Community in the Venezuelan Central Plains. Botanical Journal of the Linnean Society 110:277-302.
EOL:2742287	Augochlorensis callichroa	http://eol.org/schema/terms/VisitsFlowersOf	visits flowers of	EOL:5438949	Besmoscelis villosa	GEONAMES:3796001	Guarico State, Venezuela	10.64456	-63.14742		doi:10.1111/j.1095-8339.1992.tb00294.x	Ramirez, N., and Y. Brito. 1992. Pollination Biology in a Palm Swamp Community in the Venezuelan Central Plains. Botanical Journal of the Linnean Society 110:277-302.
EOL:2756509	Euglossa cordata	http://eol.org/schema/terms/VisitsFlowersOf	visits flowers of	EOL:5438949	Besmoscelis villosa	GEONAMES:3796001	Guarico State, Venezuela	10.64456	-63.14742		doi:10.1111/j.1095-8339.1992.tb00294.x	Ramirez, N., and Y. Brito. 1992. Pollination Biology in a Palm Swamp Community in the Venezuelan Central Plains. Botanical Journal of the Linnean Society 110:277-302.
	Melipona favosa	http://eol.org/schema/terms/VisitsFlowersOf	visits flowers of	EOL:5438949	Besmoscelis villosa	GEONAMES:3796001	Guarico State, Venezuela	10.64456	-63.14742		doi:10.1111/j.1095-8339.1992.tb00294.x	Ramirez, N., and Y. Brito. 1992. Pollination Biology in a Palm Swamp Community in the Venezuelan Central Plains. Botanical Journal of the Linnean Society 110:277-302.
EOL:752441	Palpada pusio	http://eol.org/schema/terms/VisitsFlowersOf	visits flowers of	EOL:5438949	Besmoscelis villosa	GEONAMES:3796001	Guarico State, Venezuela	10.64456	-63.14742		doi:10.1111/j.1095-8339.1992.tb00294.x	Ramirez, N., and Y. Brito. 1992. Pollination Biology in a Palm Swamp Community in the Venezuelan Central Plains. Botanical Journal of the Linnean Society 110:277-302.
EOL:732641	Spilogona almquistii	http://eol.org/schema/terms/VisitsFlowersOf	visits flowers of	EOL:596646	Caltha palustris	GEONAMES:6071989	Melville Island, N.W.T., Canada	75.50135	-113.50515			Mosquin, T., and J. E. H. Martin. 1967. Observations on the pollination biology of plants on Melville Island, N.W.T., Canada. Canadian Field Naturalist 81:201-205.
EOL:732619	Spilogona dorsata	http://eol.org/schema/terms/VisitsFlowersOf	visits flowers of	EOL:596646	Caltha palustris	GEONAMES:6071989	Melville Island, N.W.T., Canada	75.50135	-113.50515			Mosquin, T., and J. E. H. Martin. 1967. Observations on the pollination biology of plants on Melville Island, N.W.T., Canada. Canadian Field Naturalist 81:201-205.
EOL:747112	Spilogona hurdiana	http://eol.org/schema/terms/VisitsFlowersOf	visits flowers of	EOL:596646	Caltha palustris	GEONAMES:6071989	Melville Island, N.W.T., Canada	75.50135	-113.50515			Mosquin, T., and J. E. H. Martin. 1967. Observations on the pollination biology of plants on Melville Island, N.W.T., Canada. Canadian Field Naturalist 81:201-205.
EOL:732129	Spilogona melanosoma	http://eol.org/schema/terms/VisitsFlowersOf	visits flowers of	EOL:596646	Caltha palustris	GEONAMES:6071989	Melville Island, N.W.T., Canada	75.50135	-113.50515			Mosquin, T., and J. E. H. Martin. 1967. Observations on the pollination biology of plants on Melville Island, N.W.T., Canada. Canadian Field Naturalist 81:201-205.
EOL:730414	Spilogona sanctipauli	http://eol.org/schema/terms/VisitsFlowersOf	visits flowers of	EOL:596646	Caltha palustris	GEONAMES:6071989	Melville Island, N.W.T., Canada	75.50135	-113.50515			Mosquin, T., and J. E. H. Martin. 1967. Observations on the pollination biology of plants on Melville Island, N.W.T., Canada. Canadian Field Naturalist 81:201-205.
EOL:2742391	Auhochloropsis vesta	http://eol.org/schema/terms/VisitsFlowersOf	visits flowers of	EOL:1148684	Caperonia pallustris	GEONAMES:3796001	Guarico State, Venezuela	10.64456	-63.14742		doi:10.1111/j.1095-8339.1992.tb00294.x	Ramirez, N., and Y. Brito. 1992. Pollination Biology in a Palm Swamp Community in the Venezuelan Central Plains. Botanical Journal of the Linnean Society 110:277-302.
EOL:240170	Polybia occidentalis	http://eol.org/schema/terms/VisitsFlowersOf	visits flowers of	EOL:1148684	Caperonia pallustris	GEONAMES:3796001	Guarico State, Venezuela	10.64456	-63.14742		doi:10.1111/j.1095-8339.1992.tb00294.x	Ramirez, N., and Y. Brito. 1992. Pollination Biology in a Palm Swamp Community in the Venezuelan Central Plains. Botanical Journal of the Linnean Society 110:277-302.
EOL:2714647	Sarcophagula occidua	http://eol.org/schema/terms/VisitsFlowersOf	visits flowers of	EOL:1148684	Caperonia pallustris	GEONAMES:3796001	Guarico State, Venezuela	10.64456	-63.14742		doi:10.1111/j.1095-8339.1992.tb00294.x	Ramirez, N., and Y. Brito. 1992. Pollination Biology in a Palm Swamp Community in the Venezuelan Central Plains. Botanical Journal of the Linnean Society 110:277-302.
EOL:1046314	Andrena (Andrena) tridens	http://eol.org/schema/terms/VisitsFlowersOf	visits flowers of	EOL:584071	Cardamine angustata angustata	GEONAMES:4482348	piedmont North Carolina					Motten, A. F. 1982. Pollination Ecology of the Spring Wildflower Community in the Deciduous Forests of Piedmont North Carolina. Doctoral Dissertation thesis, Duke University, Duhram, North Carolina, USA.
EOL:1046847	Andrena (Euandrena) nigrihirta	http://eol.org/schema/terms/VisitsFlowersOf	visits flowers of	EOL:584071	Cardamine angustata angustata	GEONAMES:4482348	piedmont North Carolina					Motten, A. F. 1982. Pollination Ecology of the Spring Wildflower Community in the Deciduous Forests of Piedmont North Carolina. Doctoral Dissertation thesis, Duke University, Duhram, North Carolina, USA.
EOL:328305	Andrena (Melandrena) carlini	http://eol.org/schema/terms/VisitsFlowersOf	visits flowers of	EOL:584071	Cardamine angustata angustata	GEONAMES:4482348	piedmont North Carolina					Motten, A. F. 1982. Pollination Ecology of the Spring Wildflower Community in the Deciduous Forests of Piedmont North Carolina. Doctoral Dissertation thesis, Duke University, Duhram, North Carolina, USA.
EOL:1018230	Andrena (Melandrena) dunningi	http://eol.org/schema/terms/VisitsFlowersOf	visits flowers of	EOL:584071	Cardamine angustata angustata	GEONAMES:4482348	piedmont North Carolina					Motten, A. F. 1982. Pollination Ecology of the Spring Wildflower Community in the Deciduous Forests of Piedmont North Carolina. Doctoral Dissertation thesis, Duke University, Duhram, North Carolina, USA.
EOL:1039794	Andrena (Ptilandrena) erigeniae	http://eol.org/schema/terms/VisitsFlowersOf	visits flowers of	EOL:584071	Cardamine angustata angustata	GEONAMES:4482348	piedmont North Carolina					Motten, A. F. 1982. Pollination Ecology of the Spring Wildflower Community in the Deciduous Forests of Piedmont North Carolina. Doctoral Dissertation thesis, Duke University, Duhram, North Carolina, USA.
EOL:1046914	Andrena (Scaphandrena) arabis	http://eol.org/schema/terms/VisitsFlowersOf	visits flowers of	EOL:584071	Cardamine angustata angustata	GEONAMES:4482348	piedmont North Carolina					Motten, A. F. 1982. Pollination Ecology of the Spring Wildflower Community in the Deciduous Forests of Piedmont North Carolina. Doctoral Dissertation thesis, Duke University, Duhram, North Carolina, USA.
EOL:1047032	Andrena (Simandrena) nasonii	http://eol.org/schema/terms/VisitsFlowersOf	visits flowers of	EOL:584071	Cardamine angustata angustata	GEONAMES:4482348	piedmont North Carolina					Motten, A. F. 1982. Pollination Ecology of the Spring Wildflower Community in the Deciduous Forests of Piedmont North Carolina. Doctoral Dissertation thesis, Duke University, Duhram, North Carolina, USA.
EOL:1045608	Apis mellifera	http://eol.org/schema/terms/VisitsFlowersOf	visits flowers of	EOL:584071	Cardamine angustata angustata	GEONAMES:4482348	piedmont North Carolina					Motten, A. F. 1982. Pollination Ecology of the Spring Wildflower Community in the Deciduous Forests of Piedmont North Carolina. Doctoral Dissertation thesis, Duke University, Duhram, North Carolina, USA.
EOL:2742511	Augochlora pura	http://eol.org/schema/terms/VisitsFlowersOf	visits flowers of	EOL:584071	Cardamine angustata angustata	GEONAMES:4482348	piedmont North Carolina					Motten, A. F. 1982. Pollination Ecology of the Spring Wildflower Community in the Deciduous Forests of Piedmont North Carolina. Doctoral Dissertation thesis, Duke University, Duhram, North Carolina, USA.
EOL:1065374	Bombus bimaculatus	http://eol.org/schema/terms/VisitsFlowersOf	visits flowers of	EOL:584071	Cardamine angustata angustata	GEONAMES:4482348	piedmont North Carolina					Motten, A. F. 1982. Pollination Ecology of the Spring Wildflower Community in the Deciduous Forests of Piedmont North Carolina. Doctoral Dissertation thesis, Duke University, Duhram, North Carolina, USA.
EOL:1065343	Bombus pennsylvanicus	http://eol.org/schema/terms/VisitsFlowersOf	visits flowers of	EOL:584071	Cardamine angustata angustata	GEONAMES:4482348	piedmont North Carolina					Motten, A. F. 1982. Pollination Ecology of the Spring Wildflower Community in the Deciduous Forests of Piedmont North Carolina. Doctoral Dissertation thesis, Duke University, Duhram, North Carolina, USA.
EOL:737113	Bombylius major	http://eol.org/schema/terms/VisitsFlowersOf	visits flowers of	EOL:584071	Cardamine angustata angustata	GEONAMES:4482348	piedmont North Carolina					Motten, A. F. 1982. Pollination Ecology of the Spring Wildflower Community in the Deciduous Forests of Piedmont North Carolina. Doctoral Dissertation thesis, Duke University, Duhram, North Carolina, USA.
	Euchlo creusa lotta	http://eol.org/schema/terms/VisitsFlowersOf	visits flowers of	EOL:584071	Cardamine angustata angustata	GEONAMES:4482348	piedmont North Carolina					Motten, A. F. 1982. Pollination Ecology of the Spring Wildflower Community in the Deciduous Forests of Piedmont North Carolina. Doctoral Dissertation thesis, Duke University, Duhram, North Carolina, USA.
EOL:28129	Gonia	http://eol.org/schema/terms/VisitsFlowersOf	visits flowers of	EOL:584071	Cardamine angustata angustata	GEONAMES:4482348	piedmont North Carolina					Motten, A. F. 1982. Pollination Ecology of the Spring Wildflower Community in the Deciduous Forests of Piedmont North Carolina. Doctoral Dissertation thesis, Duke University, Duhram, North Carolina, USA.
EOL:2743647	Lassioglossum fuscipenne	http://eol.org/schema/terms/VisitsFlowersOf	visits flowers of	EOL:584071	Cardamine angustata angustata	GEONAMES:4482348	piedmont North Carolina					Motten, A. F. 1982. Pollination Ecology of the Spring Wildflower Community in the Deciduous Forests of Piedmont North Carolina. Doctoral Dissertation thesis, Duke University, Duhram, North Carolina, USA.
EOL:13810	Nomada	http://eol.org/schema/terms/VisitsFlowersOf	visits flowers of	EOL:584071	Cardamine angustata angustata	GEONAMES:4482348	piedmont North Carolina					Motten, A. F. 1982. Pollination Ecology of the Spring Wildflower Community in the Deciduous Forests of Piedmont North Carolina. Doctoral Dissertation thesis, Duke University, Duhram, North Carolina, USA.
EOL:1045455	Nomada (Gnathias) perplexa	http://eol.org/schema/terms/VisitsFlowersOf	visits flowers of	EOL:584071	Cardamine angustata angustata	GEONAMES:4482348	piedmont North Carolina					Motten, A. F. 1982. Pollination Ecology of the Spring Wildflower Community in the Deciduous Forests of Piedmont North Carolina. Doctoral Dissertation thesis, Duke University, Duhram, North Carolina, USA.
EOL:329584	Nomada pygmaea	http://eol.org/schema/terms/VisitsFlowersOf	visits flowers of	EOL:584071	Cardamine angustata angustata	GEONAMES:4482348	piedmont North Carolina					Motten, A. F. 1982. Pollination Ecology of the Spring Wildflower Community in the Deciduous Forests of Piedmont North Carolina. Doctoral Dissertation thesis, Duke University, Duhram, North Carolina, USA.
EOL:2753366	Osmia	http://eol.org/schema/terms/VisitsFlowersOf	visits flowers of	EOL:584071	Cardamine angustata angustata	GEONAMES:4482348	piedmont North Carolina					Motten, A. F. 1982. Pollination Ecology of the Spring Wildflower Community in the Deciduous Forests of Piedmont North Carolina. Doctoral Dissertation thesis, Duke University, Duhram, North Carolina, USA.
EOL:2753399	Osmia conjucta	http://eol.org/schema/terms/VisitsFlowersOf	visits flowers of	EOL:584071	Cardamine angustata angustata	GEONAMES:4482348	piedmont North Carolina					Motten, A. F. 1982. Pollination Ecology of the Spring Wildflower Community in the Deciduous Forests of Piedmont North Carolina. Doctoral Dissertation thesis, Duke University, Duhram, North Carolina, USA.
EOL:2753442	Osmia lignaria	http://eol.org/schema/terms/VisitsFlowersOf	visits flowers of	EOL:584071	Cardamine angustata angustata	GEONAMES:4482348	piedmont North Carolina					Motten, A. F. 1982. Pollination Ecology of the Spring Wildflower Community in the Deciduous Forests of Piedmont North Carolina. Doctoral Dissertation thesis, Duke University, Duhram, North Carolina, USA.
EOL:750906	Platycheirus obscurus	http://eol.org/schema/terms/VisitsFlowersOf	visits flowers of	EOL:584071	Cardamine angustata angustata	GEONAMES:4482348	piedmont North Carolina					Motten, A. F. 1982. Pollination Ecology of the Spring Wildflower Community in the Deciduous Forests of Piedmont North Carolina. Doctoral Dissertation thesis, Duke University, Duhram, North Carolina, USA.
EOL:1270180	Xylocopa virginica virginica	http://eol.org/schema/terms/VisitsFlowersOf	visits flowers of	EOL:584071	Cardamine angustata angustata	GEONAMES:4482348	piedmont North Carolina					Motten, A. F. 1982. Pollination Ecology of the Spring Wildflower Community in the Deciduous Forests of Piedmont North Carolina. Doctoral Dissertation thesis, Duke University, Duhram, North Carolina, USA.
EOL:747098	Spilogona projecta	http://eol.org/schema/terms/VisitsFlowersOf	visits flowers of	EOL:589306	Cerastium alpinum	GEONAMES:6071989	Melville Island, N.W.T., Canada	75.50135	-113.50515			Mosquin, T., and J. E. H. Martin. 1967. Observations on the pollination biology of plants on Melville Island, N.W.T., Canada. Canadian Field Naturalist 81:201-205.
EOL:730414	Spilogona sanctipauli	http://eol.org/schema/terms/VisitsFlowersOf	visits flowers of	EOL:589306	Cerastium alpinum	GEONAMES:6071989	Melville Island, N.W.T., Canada	75.50135	-113.50515			Mosquin, T., and J. E. H. Martin. 1967. Observations on the pollination biology of plants on Melville Island, N.W.T., Canada. Canadian Field Naturalist 81:201-205.
EOL:240199	Protonectarina sylveirae	http://eol.org/schema/terms/VisitsFlowersOf	visits flowers of	EOL:591116	Cereus peruvianus	GEONAMES:3469034	Brazil	-12.7	-39.76666	1996-11/1997-11	doi:10.1051/apido/2009081	Santos, G. M M, C. M. L. Aguiar & M. A. R. Mello (2010) Flower-visiting guild associated with the Caatinga flora: trophic interaction networks formed by social bees and social wasps with plants. Apidologie 41: 466-475. 
EOL:2757345	Trigona spinipes	http://eol.org/schema/terms/VisitsFlowersOf	visits flowers of	EOL:591116	Cereus peruvianus	GEONAMES:3469034	Brazil	-12.7	-39.76666	1996-11/1997-11	doi:10.1051/apido/2009081	Santos, G. M M, C. M. L. Aguiar & M. A. R. Mello (2010) Flower-visiting guild associated with the Caatinga flora: trophic interaction networks formed by social bees and social wasps with plants. Apidologie 41: 466-475. 
EOL:1045608	Apis mellifera	http://eol.org/schema/terms/VisitsFlowersOf	visits flowers of	EOL:641543	Chaetocalyx scandens	GEONAMES:3469034	Brazil	-12.7	-39.76666	1996-11/1997-11	doi:10.1051/apido/2009081	Santos, G. M M, C. M. L. Aguiar & M. A. R. Mello (2010) Flower-visiting guild associated with the Caatinga flora: trophic interaction networks formed by social bees and social wasps with plants. Apidologie 41: 466-475. 
EOL:240085	Polistes Canadensis	http://eol.org/schema/terms/VisitsFlowersOf	visits flowers of	EOL:641543	Chaetocalyx scandens	GEONAMES:3469034	Brazil	-12.7	-39.76666	1996-11/1997-11	doi:10.1051/apido/2009081	Santos, G. M M, C. M. L. Aguiar & M. A. R. Mello (2010) Flower-visiting guild associated with the Caatinga flora: trophic interaction networks formed by social bees and social wasps with plants. Apidologie 41: 466-475. 
EOL:241497	Polybia ignobilis	http://eol.org/schema/terms/VisitsFlowersOf	visits flowers of	EOL:641543	Chaetocalyx scandens	GEONAMES:3469034	Brazil	-12.7	-39.76666	1996-11/1997-11	doi:10.1051/apido/2009081	Santos, G. M M, C. M. L. Aguiar & M. A. R. Mello (2010) Flower-visiting guild associated with the Caatinga flora: trophic interaction networks formed by social bees and social wasps with plants. Apidologie 41: 466-475. 
EOL:1045608	Apis mellifera	http://eol.org/schema/terms/VisitsFlowersOf	visits flowers of	EOL:641947	Chamaecrista belemii	GEONAMES:3469034	Brazil	-12.7	-39.76666	1996-11/1997-11	doi:10.1051/apido/2009081	Santos, G. M M, C. M. L. Aguiar & M. A. R. Mello (2010) Flower-visiting guild associated with the Caatinga flora: trophic interaction networks formed by social bees and social wasps with plants. Apidologie 41: 466-475. 
EOL:240173	Polybia paulista	http://eol.org/schema/terms/VisitsFlowersOf	visits flowers of	EOL:641947	Chamaecrista belemii	GEONAMES:3469034	Brazil	-12.7	-39.76666	1996-11/1997-11	doi:10.1051/apido/2009081	Santos, G. M M, C. M. L. Aguiar & M. A. R. Mello (2010) Flower-visiting guild associated with the Caatinga flora: trophic interaction networks formed by social bees and social wasps with plants. Apidologie 41: 466-475. 
EOL:1046314	Andrena (Andrena) tridens	http://eol.org/schema/terms/VisitsFlowersOf	visits flowers of	EOL:587134	Claytonia virginica	GEONAMES:4482348	piedmont North Carolina					Motten, A. F. 1982. Pollination Ecology of the Spring Wildflower Community in the Deciduous Forests of Piedmont North Carolina. Doctoral Dissertation thesis, Duke University, Duhram, North Carolina, USA.
EOL:1046847	Andrena (Euandrena) nigrihirta	http://eol.org/schema/terms/VisitsFlowersOf	visits flowers of	EOL:587134	Claytonia virginica	GEONAMES:4482348	piedmont North Carolina					Motten, A. F. 1982. Pollination Ecology of the Spring Wildflower Community in the Deciduous Forests of Piedmont North Carolina. Doctoral Dissertation thesis, Duke University, Duhram, North Carolina, USA.
EOL:328305	Andrena (Melandrena) carlini	http://eol.org/schema/terms/VisitsFlowersOf	visits flowers of	EOL:587134	Claytonia virginica	GEONAMES:4482348	piedmont North Carolina					Motten, A. F. 1982. Pollination Ecology of the Spring Wildflower Community in the Deciduous Forests of Piedmont North Carolina. Doctoral Dissertation thesis, Duke University, Duhram, North Carolina, USA.
EOL:329155	Andrena (Micrandrena) ziziaeformis	http://eol.org/schema/terms/VisitsFlowersOf	visits flowers of	EOL:587134	Claytonia virginica	GEONAMES:4482348	piedmont North Carolina					Motten, A. F. 1982. Pollination Ecology of the Spring Wildflower Community in the Deciduous Forests of Piedmont North Carolina. Doctoral Dissertation thesis, Duke University, Duhram, North Carolina, USA.
EOL:1039794	Andrena (Ptilandrena) erigeniae	http://eol.org/schema/terms/VisitsFlowersOf	visits flowers of	EOL:587134	Claytonia virginica	GEONAMES:4482348	piedmont North Carolina					Motten, A. F. 1982. Pollination Ecology of the Spring Wildflower Community in the Deciduous Forests of Piedmont North Carolina. Doctoral Dissertation thesis, Duke University, Duhram, North Carolina, USA.
EOL:1046642	Andrena (Scrapopteris) imatrix	http://eol.org/schema/terms/VisitsFlowersOf	visits flowers of	EOL:587134	Claytonia virginica	GEONAMES:4482348	piedmont North Carolina					Motten, A. F. 1982. Pollination Ecology of the Spring Wildflower Community in the Deciduous Forests of Piedmont North Carolina. Doctoral Dissertation thesis, Duke University, Duhram, North Carolina, USA.
EOL:1047032	Andrena (Simandrena) nasonii	http://eol.org/schema/terms/VisitsFlowersOf	visits flowers of	EOL:587134	Claytonia virginica	GEONAMES:4482348	piedmont North Carolina					Motten, A. F. 1982. Pollination Ecology of the Spring Wildflower Community in the Deciduous Forests of Piedmont North Carolina. Doctoral Dissertation thesis, Duke University, Duhram, North Carolina, USA.
EOL:1044387	Andrena (Trachandrena) ceanothi	http://eol.org/schema/terms/VisitsFlowersOf	visits flowers of	EOL:587134	Claytonia virginica	GEONAMES:4482348	piedmont North Carolina					Motten, A. F. 1982. Pollination Ecology of the Spring Wildflower Community in the Deciduous Forests of Piedmont North Carolina. Doctoral Dissertation thesis, Duke University, Duhram, North Carolina, USA.
EOL:1045608	Apis mellifera	http://eol.org/schema/terms/VisitsFlowersOf	visits flowers of	EOL:587134	Claytonia virginica	GEONAMES:4482348	piedmont North Carolina					Motten, A. F. 1982. Pollination Ecology of the Spring Wildflower Community in the Deciduous Forests of Piedmont North Carolina. Doctoral Dissertation thesis, Duke University, Duhram, North Carolina, USA.
EOL:2742511	Augochlora pura	http://eol.org/schema/terms/VisitsFlowersOf	visits flowers of	EOL:587134	Claytonia virginica	GEONAMES:4482348	piedmont North Carolina					Motten, A. F. 1982. Pollination Ecology of the Spring Wildflower Community in the Deciduous Forests of Piedmont North Carolina. Doctoral Dissertation thesis, Duke University, Duhram, North Carolina, USA.
EOL:3795670	Augochorella striata	http://eol.org/schema/terms/VisitsFlowersOf	visits flowers of	EOL:587134	Claytonia virginica	GEONAMES:4482348	piedmont North Carolina					Motten, A. F. 1982. Pollination Ecology of the Spring Wildflower Community in the Deciduous Forests of Piedmont North Carolina. Doctoral Dissertation thesis, Duke University, Duhram, North Carolina, USA.
EOL:737113	Bombylius major	http://eol.org/schema/terms/VisitsFlowersOf	visits flowers of	EOL:587134	Claytonia virginica	GEONAMES:4482348	piedmont North Carolina					Motten, A. F. 1982. Pollination Ecology of the Spring Wildflower Community in the Deciduous Forests of Piedmont North Carolina. Doctoral Dissertation thesis, Duke University, Duhram, North Carolina, USA.
EOL:1046305	Ceratina calcarata	http://eol.org/schema/terms/VisitsFlowersOf	visits flowers of	EOL:587134	Claytonia virginica	GEONAMES:4482348	piedmont North Carolina					Motten, A. F. 1982. Pollination Ecology of the Spring Wildflower Community in the Deciduous Forests of Piedmont North Carolina. Doctoral Dissertation thesis, Duke University, Duhram, North Carolina, USA.
	Dialictus abanci	http://eol.org/schema/terms/VisitsFlowersOf	visits flowers of	EOL:587134	Claytonia virginica	GEONAMES:4482348	piedmont North Carolina					Motten, A. F. 1982. Pollination Ecology of the Spring Wildflower Community in the Deciduous Forests of Piedmont North Carolina. Doctoral Dissertation thesis, Duke University, Duhram, North Carolina, USA.
EOL:2743448	Dialictus cressonii	http://eol.org/schema/terms/VisitsFlowersOf	visits flowers of	EOL:587134	Claytonia virginica	GEONAMES:4482348	piedmont North Carolina					Motten, A. F. 1982. Pollination Ecology of the Spring Wildflower Community in the Deciduous Forests of Piedmont North Carolina. Doctoral Dissertation thesis, Duke University, Duhram, North Carolina, USA.
	Euchlo creusa lotta	http://eol.org/schema/terms/VisitsFlowersOf	visits flowers of	EOL:587134	Claytonia virginica	GEONAMES:4482348	piedmont North Carolina					Motten, A. F. 1982. Pollination Ecology of the Spring Wildflower Community in the Deciduous Forests of Piedmont North Carolina. Doctoral Dissertation thesis, Duke University, Duhram, North Carolina, USA.
